RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UEMPMEAN,UEMPLT5,UEMP5TO14,CLAIMSx,PAYEMS,USGOOD,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,AWOTMAN,AWHMAN,AMDMNOx,ISRATIOx,M2SL,M2REAL,BUSLOANS,CONSPI,CPIAPPSL,DPCERA3M086SBEA_L1,RETAILx_L1,INDPRO_L1,IPFPNSS_L1,IPFINAL_L1,IPCONGD_L1,IPDCONGD_L1,IPDMAT_L1,IPMANSICS_L1,CUMFNS_L1,HWI_L1,HWIURATIO_L1,CLAIMSx_L1,ISRATIOx_L1,M2SL_L1,BOGMBASE_L1,BUSLOANS_L1,S&P 500_L1,VIXCLSx_L1,UNRATE
0.0032216182145035077,0.0021763760839075275,-0.0027601843490923095,-0.01727155162684113,-0.009415876395282297,-0.003166445013414343,-0.0015252882997494055,0.0010239071018904866,2.1603027748895443e-05,-0.013086881196149314,0.005768704852722628,0.0011063747833843784,-0.00489964102267848,-0.005133708793576552,-0.01954012465838595,-0.00689854746977403,0.01737017013223685,-0.7693000000000012,-238.0,-0.05262658200000003,0.0003243138088819819,-0.0006435080603104382,0.3000000000000007,0.0,0.05218575317057006,0.09512116175253915,0.0002543881977601359,-0.0067253228138106635,-0.009272087477445012,-0.006945979739002794,-0.0065821467180562365,-0.007535402116753076,0.0031755222989637844,0.002667345668839971,0.0013374770885636877,0.003948534883436494,0.0004954173992839372,0.004289773408826747,-0.10000000000000009,40.0,-0.060352141094341505,0.030993377000000155,0.0017744010429892043,-0.0017682461898465007,-0.0020591008548773715,-0.0017754889999999912,-7.934965027267538e-06,-0.010055989947348465,-0.02420524843955718,0.00016395621962539408,-0.001875877554310179,-0.0005773206070256443,-0.008818340937929214,-0.002938961742140922,0.00970718384223268,0.0001612312543368688,-0.1880000000000024,-143.0,-0.07907183799999995,0.05513038729363906,0.04132450399999987,0.001230319622650633,0.003804996707788888,-0.00431827621827896,-0.10985714344585773,36.7628,0.09999999999999964
-0.005972571837304486,-0.007861693220295507,-0.010651852552984842,-0.010758258866601977,-0.005235442155875347,-0.03345026237127868,-0.024098585761264335,-0.022575038630009203,-0.028509457188631515,-0.04893285535104397,-0.019777912705566614,-0.014672524225486594,-0.043416565903042326,-0.04119648525598629,-0.03129524820040075,-0.03028883078145439,-0.008627750311288374,-2.660499999999999,-232.0,-0.094024426,0.002676973166609642,-0.004250644283699145,-0.3000000000000007,0.11406289973058836,0.0803034298755092,0.1426890806590695,-0.0046528016632390035,-0.015035911169334781,-0.015476650409548043,-0.015751814394258545,-0.016334140344309134,-0.01480869560726994,-0.00036034737876811107,-0.002540167746756694,0.0005502063412539115,-0.004472305344281224,0.0,0.0033085224555602366,-0.30000000000000027,39.5,-0.014411112244186342,0.030993378000000016,-0.00014782074124575217,-0.003832408523058106,-0.00036614037521331966,-0.0004726290000000022,0.004184987811030716,-0.0027601843490923095,-0.009415876395282297,-0.003166445013414343,-0.0015252882997494055,0.0010239071018904866,2.1603027748895443e-05,-0.013086881196149314,-0.005133708793576552,-0.00689854746977403,-0.7693000000000012,-238.0,-0.05262658200000003,0.09512116175253915,0.030993377000000155,0.0017744010429892043,0.0009384047538558704,-0.0020591008548773715,0.019192214557607556,38.3682,0.5999999999999996
-0.0006167510859107495,-0.003696033775753449,-0.001935900798189838,-0.029751695054420324,-0.015382024395218963,-0.03661552585630945,-0.03311470204691158,-0.03450029623279294,-0.0338620499283131,-0.0876630132284082,-0.0120539313424608,-0.04145062694908974,-0.04040435780941065,-0.060844473370634145,-0.0520348550107288,-0.04645581899098916,0.012245874574731808,-3.8215000000000003,-239.0,-0.07081902500000004,0.00015090597508482517,-0.005579686872772882,0.5,0.02363716976615393,0.11464987382434622,0.13549624425545304,-0.00786319847705741,-0.020854425136919374,-0.013125912296638731,-0.021471330861851712,-0.024645625418978412,-0.01635550477208092,-0.002580274074375666,-0.006506784886122219,-0.0031218462596136476,-0.007197554002569717,-0.0004954173992839372,0.0018562447322345577,-0.19999999999999973,39.3,-0.08627564735323467,0.06198675499999995,-0.0020281439017324487,-0.0038471524008247826,-0.0016214165392138824,-0.001033588000000002,-0.006997929187645191,-0.010651852552984842,-0.005235442155875347,-0.03345026237127868,-0.024098585761264335,-0.022575038630009203,-0.028509457188631515,-0.04893285535104397,-0.04119648525598629,-0.03028883078145439,-2.660499999999999,-232.0,-0.094024426,0.1426890806590695,0.030993378000000016,-0.00014782074124575217,0.007497451418545076,-0.00036614037521331966,0.0325854017520415,27.2538,0.6000000000000005
-0.0009295244072298203,-0.0031017534027117932,0.008112837335224832,-0.0025138054090163564,0.036053752675186956,-0.013956193454434995,-0.019096763822566754,-0.021774138062701898,-0.023165622213798365,-0.043566555432589915,-0.015323619124333554,-0.023760441503197782,-0.008414788321364775,-0.029752314205464092,-0.021690801277327587,-0.02070854992272597,0.018419795986269527,-1.7188000000000017,-150.0,-0.06552672599999998,0.0037437916223428402,-0.006019660608370003,0.5999999999999996,0.052364720205861914,0.2071162154071713,0.02077506257496431,-0.004633910644475492,-0.014861262287132249,-0.004934434112971786,-0.01992245587362973,-0.021980945269813645,-0.016627461460490878,-0.0005421621559058565,-0.00326933846767119,-0.004740718404910638,-0.0010324640434706822,-0.0012396183563332386,0.004454655620605763,-0.10000000000000009,39.2,-0.006949834796273535,0.0,0.0007576163716089823,-0.003053789357160497,-0.0029425694488853793,-0.0006624000000000074,0.001393728448602971,-0.001935900798189838,-0.015382024395218963,-0.03661552585630945,-0.03311470204691158,-0.03450029623279294,-0.0338620499283131,-0.0876630132284082,-0.060844473370634145,-0.04645581899098916,-3.8215000000000003,-239.0,-0.07081902500000004,0.13549624425545304,0.06198675499999995,-0.0020281439017324487,0.004488664314028057,-0.0016214165392138824,-0.06731162199249052,28.2313,0.8999999999999995
-0.0004860054432658245,-0.0046028962132886875,0.0086829174161549,-0.006484534258191843,0.014438524992076651,-0.02307603791943791,-0.02190034867826185,-0.021356841028388196,-0.013748044233188317,-0.029183454661116492,-0.007964493151328078,-0.03347111092008914,-0.024341275381750016,-0.0316296382823551,-0.03394774979906856,-0.02796893861344385,-0.029637445437479926,-2.2073999999999927,-58.0,-0.00854474700000002,-0.003786905291537579,-0.004342159055182648,1.0,-0.11101129963866896,-0.011402632097811782,0.017601195477009668,-0.004863475876149437,-0.02124901731212603,-0.03254686006451557,-0.019798014760691984,-0.021899723390575332,-0.016451959632824753,0.0015714611497639197,-0.0023142206265660548,-0.0036763288737819977,0.001126271573939519,-0.001241156917428654,0.008375657557008864,-0.10000000000000009,38.9,-0.013751618870525562,0.0,0.003924599200894718,0.0028236397589065376,-0.007940348053977253,-0.0003205920000000084,0.0013879145132742465,0.008112837335224832,0.036053752675186956,-0.013956193454434995,-0.019096763822566754,-0.021774138062701898,-0.023165622213798365,-0.043566555432589915,-0.029752314205464092,-0.02070854992272597,-1.7188000000000017,-150.0,-0.06552672599999998,0.02077506257496431,0.0,0.0007576163716089823,-0.024099412806327436,-0.0029425694488853793,0.07867695569523558,26.7976,0.0
0.0007364848498134791,-4.523147206647593e-05,-0.0021194681006297955,-0.030497427564780466,-0.022885962752480893,-0.011064018859745062,-0.008146574560422337,-0.002698594723859138,0.0026227420015008107,0.011757568272653174,-0.0007806583741070128,-0.016966770785931118,-0.014221915634809346,-0.01510266581315367,-0.023570185698384094,-0.013602266838224075,-0.02225000390627674,-1.1103000000000094,-70.0,-0.027187397999999974,0.004184129024974226,-0.0008096548848506302,0.10000000000000142,0.08017320997708666,0.0053374125947209805,0.00384933112095176,-0.003516406993931298,-0.011125249137089455,-0.02450435704636078,-0.008919928002661948,-0.009147432711985815,-0.008558817338922609,-0.0005777216264668539,-0.002319588668909134,-0.003477156484869681,-0.00021107931970121285,-0.0004968944201628744,0.00047456019330738286,-0.10000000000000009,38.8,-0.05843586684981261,0.04132450300000001,0.0032841652536141908,0.008080967836670006,-0.005632637815119246,-0.0008434479999999966,-0.0013937176870291168,0.0086829174161549,0.014438524992076651,-0.02307603791943791,-0.02190034867826185,-0.021356841028388196,-0.013748044233188317,-0.029183454661116492,-0.0316296382823551,-0.02796893861344385,-2.2073999999999927,-58.0,-0.00854474700000002,0.017601195477009668,0.0,0.003924599200894718,-0.012316807908729466,-0.007940348053977253,0.09886204826743228,22.9871,0.5
0.0012188472759060431,-0.0011540943338665954,0.0011309419830625167,0.009968400153985257,0.013747253922693048,0.0019190986129222765,0.008658652239063258,0.011594050371708686,0.02091180993247832,0.03866516746588644,0.014181874162179753,-0.005184451923789801,-0.005447216299226287,-0.015445922229634146,0.007481119648507395,2.931406422357341e-05,-0.00561662763674331,-0.11480000000000246,6.0,-0.007564591000000009,0.002508523859988898,2.347748509201608e-05,1.0999999999999996,-0.09109109393018855,0.033280319460660124,-0.03984293376885795,-0.0024557840803058895,-0.007786180005540544,-0.017517478386631424,-0.005593255091145721,-0.010013207660593437,0.0013804741819605226,-0.00041544367271661997,-0.003101178347927558,-0.0005585329347166379,-0.00397189645298468,0.0007452490718797833,0.002775053390061899,0.10000000000000009,39.0,0.05612543201032416,-0.020662251999999937,-0.0009940249236750631,0.0070530978922436205,0.008177687842985115,-0.0010436339999999877,-0.0013879252748481008,-0.0021194681006297955,-0.022885962752480893,-0.011064018859745062,-0.008146574560422337,-0.002698594723859138,0.0026227420015008107,0.011757568272653174,-0.01510266581315367,-0.013602266838224075,-1.1103000000000094,-70.0,-0.027187397999999974,0.00384933112095176,0.04132450300000001,0.0032841652536141908,0.02253257120629204,-0.005632637815119246,0.04491846144457501,24.0618,0.20000000000000107
0.0060872696568115,0.005284326464925826,0.019795008805270964,-0.00022994144980614806,0.04520791953938641,-0.002925097151229572,0.0005071426593459272,0.0018943638076391878,0.0045765769920222965,0.02396158288632666,-0.002953848868754605,-0.013697340004001468,-0.006721158527458915,-0.017238091144601952,0.008528753097222896,-0.0013786907823525318,-0.025347285820374488,-0.21299999999999386,-4.0,-0.008037041999999994,0.005179339119930404,0.0030707947243726608,0.5,0.04559958593207725,-0.009979753867852104,-0.051669125919227454,0.00214261533198723,-0.000568639545246441,-0.0036532287363364446,-0.000776003620496013,-0.004013907195403732,0.004282661792000653,0.003174663103910902,0.002520439502763594,0.00034579526605149624,0.005354828019051183,0.0012408488997497358,0.0021605571837159943,0.0,39.0,-0.017225116114653716,-0.01033112600000008,0.0027357980886177913,0.01172042491948666,-0.0033873479947814644,-0.00148711700000001,0.0013860016078774962,0.0011309419830625167,0.013747253922693048,0.0019190986129222765,0.008658652239063258,0.011594050371708686,0.02091180993247832,0.03866516746588644,-0.015445922229634146,2.931406422357341e-05,-0.11480000000000246,6.0,-0.007564591000000009,-0.03984293376885795,-0.020662251999999937,-0.0009940249236750631,0.008459093689832109,0.008177687842985115,0.011157385774262174,22.6474,0.1999999999999993
0.017292300072751843,0.0020474981559281957,0.001418808093357704,0.008950286104511207,-0.0011051306756435508,0.006302051608945369,0.0056267163980701085,0.007383430771819022,0.013510330116709213,0.010218509992512725,0.0147888659001838,-0.007960273367995097,0.007051394649285392,0.0008591277913132522,0.02810201753162822,0.008339050832912864,0.02506685170653089,0.4859000000000009,170.0,0.027883765999999977,-0.0032967238688037526,-0.001124082410552063,1.9000000000000004,-0.06046075454855515,-0.06364738785418211,-0.006637860035839438,-0.0013451306347640468,-0.0037516368352807916,-0.00734674115424383,-0.003349686108496286,-0.006495446516028736,0.0015250879881403279,-0.00043231559711465195,0.0018700634177921671,-0.0004256111574374444,0.00518650338515414,-0.00024804663403799054,-0.0029043281365606077,0.0,39.2,0.0019258431660755804,-0.030993376999999933,0.002208864321535664,0.008312228830750001,-0.000588204269756254,-0.005264612000000002,-0.0013860016078774962,0.019795008805270964,0.04520791953938641,-0.002925097151229572,0.0005071426593459272,0.0018943638076391878,0.0045765769920222965,0.02396158288632666,-0.017238091144601952,-0.0013786907823525318,-0.21299999999999386,-4.0,-0.008037041999999994,-0.051669125919227454,-0.01033112600000008,0.0027357980886177913,-0.00848212571409146,-0.0033873479947814644,0.061568463321140854,21.0543,-0.1999999999999993
-0.01108707616398874,-0.0004271534782400721,0.0040377602180785566,0.004953695956606552,0.015502926355120294,0.010365890635813724,0.01591319308371686,0.0174080412420361,0.02539244585860967,0.04951463000832845,0.015793046938228805,0.006157167651550388,0.004174484558682412,-0.0015954047833059981,0.025428217301905143,0.014053685935220273,0.024807873690237514,0.906099999999995,44.0,0.008913876000000043,0.0047549077838162646,0.006294948056726923,-0.3000000000000007,0.003475846391352455,-0.10773863806279405,-0.11425747169234413,0.0032487258743163494,-0.0017619471688412602,-0.007115442003151173,-0.0007192520089507326,-0.004949035143415159,0.0057742144934707085,0.005139643992015053,0.002894916621764665,0.0031876770251777486,0.0037678406264447517,0.0027251348464005787,0.0051948168771041026,0.20000000000000018,39.4,0.08965856180576282,-0.02066225200000016,-0.0033177822961825143,0.003161663337578169,0.0023873587015419417,0.0012427560000000115,0.005524875931969042,0.001418808093357704,-0.0011051306756435508,0.006302051608945369,0.0056267163980701085,0.007383430771819022,0.013510330116709213,0.010218509992512725,0.0008591277913132522,0.008339050832912864,0.4859000000000009,170.0,0.027883765999999977,-0.006637860035839438,-0.030993376999999933,0.002208864321535664,0.01112834660782891,-0.000588204269756254,0.025206814033346348,18.9576,-0.20000000000000107
0.0074320599391981546,0.008419405295777338,0.0025797589335190274,0.011663649952831534,0.010728748424277512,0.009798799105240175,0.003663404897079392,0.0018351114402688218,0.005420661200620458,0.013200669888293604,0.0022399663609293796,-0.0059125432710644965,0.01664075393683495,0.025616337284883883,0.013093464762802043,0.01004021109613662,-0.0058567907481350545,0.6189000000000107,-28.0,0.004368806999999975,0.001498541593939251,0.003950553567051429,0.5999999999999996,-0.026012011413765634,0.04441342121776337,0.022372297754532866,0.0049765245017496795,0.009251198650236603,0.013053533818956353,0.00871595273560466,0.009578901070252499,0.007396818387938708,0.0033641747456325533,0.0032067754519964353,0.0020400870800507676,0.004678371106100698,0.002470967405006519,0.0006054286956302946,0.19999999999999973,39.7,0.0053540026292289156,-0.020662250999999854,-0.0043158035111421356,0.004475763791632836,0.0014164427152119075,-0.0013094369999999966,-0.005524875931969042,0.0040377602180785566,0.015502926355120294,0.010365890635813724,0.01591319308371686,0.0174080412420361,0.02539244585860967,0.04951463000832845,-0.0015954047833059981,0.014053685935220273,0.906099999999995,44.0,0.008913876000000043,-0.11425747169234413,-0.02066225200000016,-0.0033177822961825143,-0.0029027942926305172,0.0023873587015419417,0.0009735519185305463,17.4815,-0.1999999999999993
0.0023540760426730145,0.002850083201110465,0.002538856134389089,0.0023917403995774578,0.0019528532165420387,0.012859701210628849,0.012853338971829054,0.015263478191021473,0.014505999891460952,0.019567630813102532,0.01240517049921408,0.014424377724352677,0.012865440049955712,0.017064380060425766,0.025909007184091948,0.016528116131279358,0.041145449456523764,1.1047999999999973,66.0,0.00853156799999999,0.00042470961119178696,0.0005216998257591143,0.5000000000000018,0.024623122301611566,-0.005922183129274394,-0.01504625766246015,0.0009716222320150791,0.005087151809322066,0.007303403249787621,0.004743841913358082,0.00284606895090711,0.007641058976600945,-0.000589701681656507,0.0010879652924291605,0.005121582514355794,0.00025413547868069486,0.0024648767717572184,-0.0030982714890051,0.0,39.8,-0.002206476960989079,0.0,0.0003372890551665009,0.0011571205522837857,0.0033627670283253863,-0.0003271890000000055,0.0013764627087233805,0.0025797589335190274,0.010728748424277512,0.009798799105240175,0.003663404897079392,0.0018351114402688218,0.005420661200620458,0.013200669888293604,0.025616337284883883,0.01004021109613662,0.6189000000000107,-28.0,0.004368806999999975,0.022372297754532866,-0.020662250999999854,-0.0043158035111421356,-0.013756116668540486,0.0014164427152119075,-0.07613102565537755,23.5821,0.0
0.004680170170354714,0.004304230997295377,-6.853305009046906e-05,0.001220004711028011,0.006607363532269872,0.004328376797218425,0.003020638067593673,0.002134838255200222,0.0014760522492318628,-0.004128620385968951,0.003778897435362083,0.0034123154466869643,0.005771953464532853,-0.002390167311355995,0.016171775141695655,0.005210787146650464,-0.02828341491594699,0.2633999999999901,1.0,0.001205392999999999,0.0006897686365103795,0.0010541620099395743,-0.7000000000000011,0.028769107380431258,0.014740212134390696,-0.05540944050319929,0.004031846669212413,0.004687362102494319,0.003910619508873836,0.004721444087198989,0.0002939591417963072,0.011426999757055967,0.0037823417081384036,0.002300026569791669,0.0011842574117206794,0.003447543727245872,0.002458816090028293,0.005113723968355188,-0.09999999999999964,39.9,-0.015120689323410375,-0.01033112600000008,-0.002174196119885785,0.0008807178419232287,-9.094243656804224e-06,-0.0008906310000000028,0.002741593900194239,0.002538856134389089,0.0019528532165420387,0.012859701210628849,0.012853338971829054,0.015263478191021473,0.014505999891460952,0.019567630813102532,0.017064380060425766,0.016528116131279358,1.1047999999999973,66.0,0.00853156799999999,-0.01504625766246015,0.0,0.0003372890551665009,0.004575826889310797,0.0033627670283253863,-0.01220815725660529,23.1596,0.0
